conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
45646195,FALSE,TRUE,FALSE,"antimony trisulfide,apis mellifera,arsenic trioxide,atropa belladonna,graphite,arctium lappa fruit,k... 4[hp_X]/4g / 5[hp_C]/4g SUBLINGUAL PELLET [eczema relief]",SPL,C,V,cdd559f3-03fa-4a74-8551-175f43b4e153,OTC Drug,Drug,0,0,0,0
35106165,FALSE,TRUE,FALSE,colloidal oatmeal 2g/100g TOPICAL CREAM [okeeffes eczema relief hand cream],SPL,C,V,86d367e5-e863-54ba-e053-2991aa0a63d4,OTC Drug,Drug,0,0,0,0
35105412,FALSE,TRUE,FALSE,OKEEFFES ECZEMA RELIEF BODY CREAM - colloidal oatmeal cream,SPL,C,V,a9c957f7-bbfe-2369-e053-2995a90a0b06,OTC Drug,Drug,0,0,0,0
37600112,FALSE,TRUE,FALSE,ECZEMA CARE MOISTURIZING 3 OZ. - colloidal oatmeal lotion,SPL,C,V,8397d64d-3d18-78bb-e053-2991aa0a0348,OTC Drug,Drug,0,0,0,0
1561124,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno baby eczema therapy moisturizing],SPL,C,V,554fd5a1-b07d-4385-a0cf-f960fa915e9e,OTC Drug,Drug,0,0,0,0
46337909,FALSE,TRUE,FALSE,AVEENO BABY ECZEMA THERAPY SOOTHING BATH TREATMENT - oatmeal powder,NDC,N,D,58232001801,11-digit NDC,Drug,0,0,0,0
4242574,FALSE,TRUE,FALSE,Intertrigo,SNOMED,S,V,58759008,Clinical Finding,Condition,2251092,20,2333093,20
4206461,FALSE,TRUE,FALSE,Prurigo simplex,SNOMED,S,V,55608001,Clinical Finding,Condition,0,0,0,0
35614755,FALSE,TRUE,FALSE,E45 Eczema Repair,SNOMED,N,V,13117601000001108,Pharma/Biol Product,Drug,0,0,0,0
46304320,FALSE,TRUE,FALSE,"ECZEMA HP - arsenicum album, calcarea carbonica, graphites, mercurius solubilis, mezereum, rhus tox, sepia, sulphur liquid",SPL,C,V,042bbc47-f327-4078-b737-c61ea59079bc,OTC Drug,Drug,0,0,0,0
45704121,FALSE,TRUE,FALSE,pine needle oil (pinus sylvestris) sambucus nigra flower calendula officinalis flower mahonia aquifo... 1[hp_X]/100mL / 2[hp_X]/100mL / 3[hp_X]/100mL / 6[hp_X]/100mL TOPICAL SALVE [eczema and psoriasis free],SPL,C,V,382837c3-18c2-48f6-be3e-9253d6f4f8b2,OTC Drug,Drug,0,0,0,0
46316053,FALSE,TRUE,FALSE,"H- ECZEMA FORMULA - anacardium orientale, iris versicolor oil",SPL,C,V,1dca2762-cd9a-4c4c-b2aa-a7dca4b4e414,OTC Drug,Drug,0,0,0,0
42490254,FALSE,TRUE,FALSE,Other urticaria,KCD7,N,V,L50.88,KCD7 code,Condition,0,0,0,0
44023112,FALSE,TRUE,FALSE,Spectro Eczemacare,RxNorm Extension,N,V,OMOP1017743,Brand Name,Drug,0,0,0,0
4031647,FALSE,TRUE,FALSE,Psoriasis-eczema overlap condition,SNOMED,S,V,238602009,Clinical Finding,Condition,0,0,0,0
36171996,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL LOTION [zo skin health eczema control],SPL,C,V,a2dbce55-d2cf-4536-a295-98a1a60203a3,OTC Drug,Drug,0,0,0,0
4342438,FALSE,TRUE,FALSE,Eczema,NDFRT,N,V,N0000001056,Ind / CI,Drug,0,0,0,0
44390868,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno active naturals eczema therapy hand],SPL,C,V,6e295b9b-809b-438d-af4e-c9446f9a746f,OTC Drug,Drug,0,0,0,0
36234260,FALSE,TRUE,FALSE,Dermarest Eczema Medicated Topical Product,RxNorm,N,D,1173777,Branded Dose Group,Drug,0,0,0,0
37504905,FALSE,TRUE,FALSE,"AFRICAN BLACK ECZEMA THERAPY - aloe, centella asiatica soap",SPL,C,V,a62e577a-8f6a-e28d-e053-2995a90a8d99,OTC Drug,Drug,0,0,0,0
35618868,FALSE,TRUE,FALSE,E45 Eczema Repair cream (Reckitt Benckiser Healthcare (UK) Ltd),SNOMED,N,V,35342911000001108,Pharma/Biol Product,Drug,0,0,0,0
3060154,FALSE,TRUE,FALSE,Preparations for psoriasis+eczema,Nebraska Lexicon,N,D,332064000,Pharma/Biol Product,Drug,0,0,0,0
3075341,FALSE,TRUE,FALSE,[X]Dermatitis and eczema,Nebraska Lexicon,N,D,201358002,Clinical Finding,Condition,0,0,0,0
1169385,FALSE,TRUE,FALSE,TRIDERMA BABY STUBBORN ECZEMA ITCH RELIEF - colloidal oatmeal cream,SPL,C,V,f5a83e98-da32-49ae-b81d-4279af4b154c,OTC Drug,Drug,0,0,0,0
44946618,FALSE,TRUE,FALSE,{1 (42000 MG) (Colloidal oatmeal 10 MG/ML Topical Cream [Neosporin Moisturizing]) / 1 (8500 MG) (Hydrocortisone 10 MG/ML Topical Cream [Neosporin Eczema]) } Pack [Neosporin Essentials Trial Pack],NDC,N,D,12547023853,11-digit NDC,Drug,0,0,0,0
35105036,FALSE,TRUE,FALSE,OKEEFFES ECZEMA RELIEF HAND CREAM - colloidal oatmeal cream,SPL,C,V,86d367e5-e873-54ba-e053-2991aa0a63d4,OTC Drug,Drug,0,0,0,0
36185498,FALSE,TRUE,FALSE,AVEENO ACTIVE NATURALS ECZEMA THERAPY CARE - oatmeal kit,NDC,N,V,58232052604,11-digit NDC,Drug,0,0,0,0
46342651,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,V,55714223301,11-digit NDC,Drug,0,0,0,0
4301385,FALSE,TRUE,FALSE,Urticaria pigmentosa,SNOMED,S,V,78745000,Clinical Finding,Condition,0,0,0,0
4077371,FALSE,TRUE,FALSE,Varicose veins of the leg with eczema,SNOMED,S,V,275700003,Clinical Finding,Condition,0,0,0,0
46300950,FALSE,TRUE,FALSE,"MOM OF 11 KIDS NO TIME FOR ECZEMA MAXIMUM STRENGTH - thuja occidentalis, comfrey ointment",SPL,C,V,21a672cb-4aef-4afb-a792-2ac5a07721ea,OTC Drug,Drug,0,0,0,0
45632598,FALSE,TRUE,FALSE,NEOSPORIN ECZEMA ESSENTIALS DAILY MOISTURIZING - oatmeal cream,SPL,C,V,5451046f-d80a-4d4a-8df9-0ae06e4b8625,OTC Drug,Drug,0,0,0,0
45320595,FALSE,TRUE,FALSE,RANCID BEEF 30 [hp_C]/mL PELLET [Eczema],NDC,N,V,064117585,9-digit NDC,Drug,0,0,0,0
45794213,FALSE,TRUE,FALSE,"antimon. crud., apis mel., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium m... 3[hp_X]/mL / 15[hp_X]/mL ORAL LIQUID [urticaria - rashes]",SPL,C,V,9b569529-3b0b-568d-c042-07401519e738,Prescription Drug,Drug,0,0,0,0
44790245,FALSE,TRUE,FALSE,Autologous serum skin test for urticaria,SNOMED,S,V,230201000000105,Procedure,Procedure,0,0,0,0
36696186,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",SPL,C,V,91d5a49e-3994-39ec-e053-2a95a90ac690,OTC Drug,Drug,0,0,0,0
36004255,FALSE,TRUE,FALSE,sulfur 30[hp_C]/mL ORAL PELLET [skin rashes eczema],SPL,C,V,463aa310-6691-4d05-83f1-dad9e3ec0aca,OTC Drug,Drug,0,0,0,0
1160504,FALSE,TRUE,FALSE,oatmeal 1.5g/100g TOPICAL LOTION [eczema fast healing],SPL,C,V,1825ee22-936f-488b-a981-8f668de73d1e,OTC Drug,Drug,0,0,0,0
45618091,FALSE,TRUE,FALSE,"Eczema, Dyshidrotic",MeSH,N,D,D011146,Main Heading,Condition,0,0,0,0
4296370,FALSE,TRUE,FALSE,Cutis laxa following urticaria-angioedema,SNOMED,S,V,403398009,Clinical Finding,Condition,0,0,0,0
35405127,FALSE,TRUE,FALSE,"MOM OF 11 KIDS NO TIME FOR ECZEMA - thuja occidentalis, comfrey ointment",NDC,N,V,24909050590,11-digit NDC,Drug,0,0,0,0
46307471,FALSE,TRUE,FALSE,"NATRALIA ECZEMA AND PSORIASIS - sodium borate, graphite, potassium sulfate, and sodium chloride cream",SPL,C,V,90705b9c-4f2b-48da-84de-711dd824595e,OTC Drug,Drug,0,0,0,0
36917483,FALSE,TRUE,FALSE,oatmeal 10mg/mL TOPICAL CREAM [la roche posay laboratoire dermatologique lipikar eczema soothing relief],SPL,C,V,5ab84391-72db-45a9-955d-b4014d7dc372,OTC Drug,Drug,0,0,0,0
35112824,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL LOTION [eczema care skin protectant],SPL,C,V,c98d9c03-2e70-4d88-94c0-f5152e787ed1,OTC Drug,Drug,0,0,0,0
40758271,FALSE,TRUE,FALSE,Fc epsilon RI + RII Ab [Units/volume] in Serum,LOINC,S,V,55141-6,Lab Test,Measurement,0,0,0,0
46358198,FALSE,TRUE,FALSE,"ECZEMA HP - arsenicum album, calcarea carbonica, graphites, mercurius solubilis, mezereum, rhus toxicodendron, sepia, sulphur liquid",NDC,N,D,57520008901,11-digit NDC,Drug,0,0,0,0
4223992,FALSE,TRUE,FALSE,"Polymorphous light eruption, eczematous type",SNOMED,S,V,84036008,Clinical Finding,Condition,0,0,0,0
36917441,FALSE,TRUE,FALSE,colloidal oatmeal 20mg/g TOPICAL CREAM [gold bond medicated eczema relief],SPL,C,V,3e66fbaf-ed79-44dc-8fbb-c6c5f9ecbbbc,OTC Drug,Drug,0,0,0,0
45783892,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno active naturals eczema therapy hand],SPL,C,V,37ec2edc-4dad-43f6-8b01-3d60d3b67d20,OTC Drug,Drug,0,0,0,0
42805926,FALSE,TRUE,FALSE,CALM ECZEMA THERAPY WASH - sulphur 12x liquid,SPL,C,V,38a3495e-6872-4cb8-bab7-1c93e1470e2c,OTC Drug,Drug,0,0,0,0
44371601,FALSE,TRUE,FALSE,skin protectant .02g/g TOPICAL OINTMENT [kids eczema balm],SPL,C,V,3055571d-6da0-4325-8962-ca9e3f8d5e74,OTC Drug,Drug,0,0,0,0
37617962,FALSE,TRUE,FALSE,colloidal oatmeal 2g/100g TOPICAL CREAM [okeeffes eczema relief body cream],SPL,C,V,ac3c8921-17a5-3f4d-e053-2995a90a4772,OTC Drug,Drug,0,0,0,0
37291973,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [karibo eczema relief],SPL,C,V,a96421b7-ccd2-a4ed-e053-2995a90a412a,OTC Drug,Drug,0,0,0,0
35106105,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno eczema therapy moisturizing],SPL,C,V,720d55ff-ea59-411d-891c-4ec41a42da16,OTC Drug,Drug,0,0,0,0
42706822,FALSE,TRUE,FALSE,Hydrocortisone Topical Spray [Dermarest Eczema],RxNorm,N,D,1250460,Branded Drug Form,Drug,0,0,0,0
1764988,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100mL TOPICAL LOTION [cetaphil pro eczema soothing moisturizer],SPL,C,V,cd80d3ab-bf11-4536-b54d-272a2ce64707,OTC Drug,Drug,0,0,0,0
35518955,FALSE,TRUE,FALSE,"ECZEMAFORCE - lappa major, phytolacca decandra, trifolium pratense, hydrocotyle asiatica, arsenicum album, graphites, mezereum liquid",NDC,N,V,43857049701,11-digit NDC,Drug,0,0,0,0
46358817,FALSE,TRUE,FALSE,NHS RHEUMATISM ECZEMA - rheumatism eczema pellet,NDC,N,V,64117099902,11-digit NDC,Drug,0,0,0,0
4340529,FALSE,TRUE,FALSE,Peristomal dermatitis,SNOMED,S,V,236125004,Clinical Finding,Condition,0,0,0,0
35106730,FALSE,TRUE,FALSE,colloidal oatmeal 2g/100g TOPICAL CREAM [okeeffes eczema relief body cream],SPL,C,V,a9c957f7-bbfd-2369-e053-2995a90a0b06,OTC Drug,Drug,0,0,0,0
45678525,FALSE,TRUE,FALSE,"fumaria officinalis, natrum muriaticum, agaricus muscarius, petroleum, sepia, kali arsenicosum, alum... 6[hp_C]/1 ORAL TABLET, CHEWABLE [eczema real relief]",SPL,C,V,9e770f5d-cbc0-4eb9-8093-cbf96900693a,OTC Drug,Drug,0,0,0,0
4341450,FALSE,TRUE,FALSE,"Dermatitis, Atopic",NDFRT,N,V,N0000000943,Ind / CI,Drug,0,0,0,0
46295909,FALSE,TRUE,FALSE,"ECZEMA RESCUE - carbolicum acidum, fagopyrum esculentum, hydrastis canadensis, hydrocotyle asiatica, juglans regia, vinca minor lotion",SPL,C,V,2c2f24ad-f4bd-468b-9c84-290dcbf2ba1a,OTC Drug,Drug,0,0,0,0
46311156,FALSE,TRUE,FALSE,"MILIARY ECZEMA - rhus tox, antimonium crudum, pulux irritans, staphysagria liquid",SPL,C,V,b46d824e-462b-4ad4-a25d-9363c98ff9d5,Animal Drug,Drug,0,0,0,0
44778024,FALSE,TRUE,FALSE,MG217 ECZEMA FACE - colloidal oatmeal lotion,SPL,C,V,5f10697e-7f0c-f2b7-e053-2991aa0aabde,OTC Drug,Drug,0,0,0,0
42886727,FALSE,TRUE,FALSE,oatmeal 1g/100g TOPICAL OINTMENT [eczema relief],SPL,C,V,9ce75550-e80f-7138-e053-2a95a90a8b3f,OTC Drug,Drug,0,0,0,0
42805320,FALSE,TRUE,FALSE,WALGREENS BABY ECZEMA - colloidal oatmeal cream,SPL,C,V,4138eb24-bef2-49df-ad9c-ab6c5d381baa,OTC Drug,Drug,0,0,0,0
44371483,FALSE,TRUE,FALSE,colloidal oatmeal 2.5g/100g TOPICAL CREAM [eczema],SPL,C,V,2fbf4c64-dfe8-4af8-e054-00144ff88e88,OTC Drug,Drug,0,0,0,0
46319848,FALSE,TRUE,FALSE,ECZEMA THERAPY - oatmeal cream,SPL,C,V,00c070a0-5245-4b13-ba23-7675c97228dd,OTC Drug,Drug,0,0,0,0
46336649,FALSE,TRUE,FALSE,BOILS ECZEMA - sarsaparilla root pellet,NDC,N,V,64117017902,11-digit NDC,Drug,0,0,0,0
773423,FALSE,TRUE,FALSE,"sodium borate, graphite, potassium sulfate, and sodium chloride 3[hp_X]/mL / 6[hp_X]/mL / 12[hp_X]/mL / 20[hp_X]/mL TOPICAL GEL [natralia eczema and psoriasis]",SPL,C,V,220eb2b9-79fe-4d3e-a53c-cecdfc5d01e7,OTC Drug,Drug,0,0,0,0
36474200,FALSE,TRUE,FALSE,colloidal oatmeal .01g/g TOPICAL CREAM [walgreens baby eczema],SPL,C,V,7e98794d-170f-400a-acb7-8c9ab35c8e77,OTC Drug,Drug,0,0,0,0
36984730,FALSE,TRUE,FALSE,"centella asiatica, iris versicolor root, arctium lappa root, sodium chloride, ruta graveolens flower... 6[hp_C]/100mL / 6[hp_X]/100mL / 8[hp_X]/100mL / 12[hp_C]/100mL / 12[hp_X]/100mL TOPICAL SOLUTION/ DROPS [eczema control]",SPL,C,V,9f110660-dcb4-443e-9236-ab03ee138eec,OTC Drug,Drug,0,0,0,0
42706821,FALSE,TRUE,FALSE,Hydrocortisone Medicated Pad [Dermarest Eczema],RxNorm,N,D,1250439,Branded Drug Form,Drug,0,0,0,0
46341872,FALSE,TRUE,FALSE,"URTICARIA - RASHES - antimon. crud., apis mel., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, histaminum hydrochloricum, lycopodium, mezereum , nux vom., petroleum, pulex irritans, pulsatilla,",NDC,N,V,55714452901,11-digit NDC,Drug,0,0,0,0
36152582,FALSE,TRUE,FALSE,CETAPHIL BABY ECZEMA SOOTHING - colloidal oatmeal lotion,SPL,C,V,d18aa7a8-15e3-4ca0-a501-fd11e8f7d85b,OTC Drug,Drug,0,0,0,0
45690903,FALSE,TRUE,FALSE,potassium cation 30[hp_C]/mL ORAL PELLET [eczema],SPL,C,V,da34553d-d917-481e-823c-330deaca270b,OTC Drug,Drug,0,0,0,0
40397818,FALSE,TRUE,FALSE,Urticaria NOS,SNOMED,N,D,201272008,Clinical Finding,Condition,0,0,0,0
45114643,FALSE,TRUE,FALSE,Oatmeal TOPICAL 20130915 CREAM [Eucerin Eczema Relief Instant Therapy],NDC,N,V,010356370,9-digit NDC,Drug,0,0,0,0
36167178,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100mL TOPICAL CREAM [eczema therapy],SPL,C,V,6e61ba86-335a-c099-e053-2a91aa0a1484,OTC Drug,Drug,0,0,0,0
44780248,FALSE,TRUE,FALSE,oatmeal 50mg/g TOPICAL CREAM [natralia happy little bodies eczema relief],SPL,C,V,f217a633-eef4-4749-bb37-bdf4f1b24f71,OTC Drug,Drug,0,0,0,0
46345258,FALSE,TRUE,FALSE,ECZEMA SKIN ERUPTIONS - calcium cation pellet,NDC,N,V,64117012401,11-digit NDC,Drug,0,0,0,0
44361279,FALSE,TRUE,FALSE,ECZEMA SHEER FACE - colloidal oatmeal ointment,SPL,C,V,9e8ddaad-7143-431b-ac64-28defd7f83ee,OTC Drug,Drug,0,0,0,0
45700552,FALSE,TRUE,FALSE,colloidal oatmeal 1.25g/125g TOPICAL CREAM [babyspa calming relief eczema],SPL,C,V,98405d64-9dc9-4dfd-9045-3bcdfacd360b,OTC Drug,Drug,0,0,0,0
45706052,FALSE,TRUE,FALSE,AVEENO ACTIVE NATURALS ECZEMA THERAPY CARE - oatmeal kit,SPL,C,V,93b4e84d-b5cf-4021-ad9b-c3a1a0708467,OTC Drug,Drug,0,0,0,0
36170256,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100mL TOPICAL LOTION [cetaphil pro eczema soothing moisturizer],SPL,C,V,769ddda8-9e0b-472d-a419-b37ab444574f,OTC Drug,Drug,0,0,0,0
46291764,FALSE,TRUE,FALSE,NATURASIL ECZEMA - natrum muriaticum liquid,SPL,C,V,5c17f913-bb5c-4b91-bae8-2f7bbb946b72,OTC Drug,Drug,0,0,0,0
37283943,FALSE,TRUE,FALSE,GLAD SKIN ECZEMA CREAM - colloidal oatmeal lotion,SPL,C,V,a6a20e35-bedc-b2f3-e053-2995a90ac168,OTC Drug,Drug,0,0,0,0
42807185,FALSE,TRUE,FALSE,LA ROCHE POSAY LABORATOIRE DERMATOLOGIQUE LIPIKAR ECZEMA SOOTHING RELIEF - oatmeal cream,SPL,C,V,f7b71606-0044-4729-82e8-4514331806a0,OTC Drug,Drug,0,0,0,0
45660162,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno eczema therapy moisturizing],SPL,C,V,4d99bb1b-f6d4-4a65-9d0d-974b69fc7917,OTC Drug,Drug,0,0,0,0
36003983,FALSE,TRUE,FALSE,colloidal oatmeal 1g/100mL TOPICAL LOTION [cetaphil pro eczema soothing moisturizer],SPL,C,V,052e1e3e-5a41-4441-9772-dcebb9644d8e,OTC Drug,Drug,0,0,0,0
1722121,FALSE,TRUE,FALSE,colloidal oatmeal 10mg/g TOPICAL OINTMENT [cbdmedic eczema],SPL,C,V,2dbd4295-d1f0-4c71-8647-bf13dbb75f52,OTC Drug,Drug,0,0,0,0
46340446,FALSE,TRUE,FALSE,"TRIPLE CREAM SEVERE DRY SKIN ECZEMA CARE - lotions, oils, powders, and creams",NDC,N,V,11086004204,11-digit NDC,Drug,0,0,0,0
36183784,FALSE,TRUE,FALSE,"TERRASIL ECZEMA AND PSORIASIS - thuja occidentalis, symphytum officinale kit",NDC,N,V,24909018728,11-digit NDC,Drug,0,0,0,0
45665110,FALSE,TRUE,FALSE,pramoxine hydrochloride 1g/57g TOPICAL CREAM [dermarest eczema medicated moist for sensitive skin],SPL,C,V,36307499-f128-45d6-854a-7fe179d26f6d,OTC Drug,Drug,0,0,0,0
44790231,FALSE,TRUE,FALSE,Passive transfer test for solar urticaria,SNOMED,S,V,230181000000106,Procedure,Procedure,0,0,0,0
37314061,FALSE,TRUE,FALSE,"oatmeal, mineral .06mg/mL / 300mg/mL TOPICAL CREAM [psodex eczema therapy]",SPL,C,V,9c47970e-25c9-7e97-e053-2a95a90a75b6,OTC Drug,Drug,0,0,0,0
46336883,FALSE,TRUE,FALSE,"ECZEMA - SKIN CARE - antimon. crud., arsenicum alb., berber. vulg., bovista, bryonia, cantharis, chelidonium majus, croton, dulcamara, graphites, hepar sulph. calc., lycopodium, mezereum, nux vom., petroleum, pulex irritans, pulsatilla, rhus toxicodendron",NDC,N,V,55714223202,11-digit NDC,Drug,0,0,0,0
46299919,FALSE,TRUE,FALSE,"THE ECZEMA - fucus vesiculosus, centella asiatica, aloe, melissa officinalis soap",SPL,C,V,153b54a7-4475-35bd-e054-00144ff88e88,OTC Drug,Drug,0,0,0,0
46345184,FALSE,TRUE,FALSE,ECZEMA-HP - not applicable liquid,NDC,N,V,43857025501,11-digit NDC,Drug,0,0,0,0
42643266,FALSE,TRUE,FALSE,colloidal oatmeal 1% 10mg/mL TOPICAL CREAM [eczema relief cream],SPL,C,V,9ede0d4a-fe60-7400-e053-2995a90a9675,OTC Drug,Drug,0,0,0,0
45785413,FALSE,TRUE,FALSE,not applicable 30[hp_X]/mL ORAL LIQUID [eczema-hp],SPL,C,V,466f6089-083a-4810-84f5-7e3d5d8e25e2,OTC Drug,Drug,0,0,0,0
45681846,FALSE,TRUE,FALSE,rancid beef 30[hp_C]/mL ORAL PELLET [eczema],SPL,C,V,34ee55f5-1178-4b1a-acb7-408b8335a3bc,OTC Drug,Drug,0,0,0,0
45637822,FALSE,TRUE,FALSE,hydrocortisone 10mg/g TOPICAL CREAM [neosporin eczema essentials anti itch],SPL,C,V,477e2e9a-d6c4-4e0d-9799-41b3a54af2b9,OTC Drug,Drug,0,0,0,0
46292116,FALSE,TRUE,FALSE,"ECZEMA CONTROL - chamomile, graphite, and hypericum perforatum solution/ drops",SPL,C,V,4c95202e-f67e-4647-87b3-3df92fa0776d,OTC Drug,Drug,0,0,0,0
44365979,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [neosporin eczema essentials daily moisturizing],SPL,C,V,0e211f2d-00a8-4b84-9981-7c95354db5de,OTC Drug,Drug,0,0,0,0
36472501,FALSE,TRUE,FALSE,colloidal oatmeal 1mg/100mg TOPICAL CREAM [baby gentle eczema plus soothing body],SPL,C,V,5efaddbf-afb2-7e8b-e053-2a91aa0a9230,OTC Drug,Drug,0,0,0,0
46341195,FALSE,TRUE,FALSE,"TRIPLE CREAM SEVERE DRY SKIN ECZEMA CARE - lotions, oils, powders, and creams",NDC,N,V,11086004212,11-digit NDC,Drug,0,0,0,0
46335450,FALSE,TRUE,FALSE,"ECZEMA RELIEF - antimony trisulfide,apis mellifera,arsenic trioxide,atropa belladonna,graphite,arctium lappa fruit,kerosene,solidago canadensis whole,viola tricolor. pellet",NDC,N,V,61727032621,11-digit NDC,Drug,0,0,0,0
36465544,FALSE,TRUE,FALSE,oatmeal 1000mg/g TOPICAL POWDER [aveeno eczema therapy bath treatment],SPL,C,V,8f8877ea-1c32-453b-9a41-2082b99e6040,OTC Drug,Drug,0,0,0,0
36472160,FALSE,TRUE,FALSE,"arsenicum album 6x, berberis vulgaris 6x, dulcamara 6x, mezereum 6x, petroleum 6x, rhus toxicodendro... 6[hp_X]/mL ORAL SOLUTION/ DROPS [combination remedy 8 - eczema]",SPL,C,V,5e476d7d-988d-b701-e053-2a91aa0a80d7,OTC Drug,Drug,0,0,0,0
46306915,FALSE,TRUE,FALSE,"ECZEMA HP - arsenicum album, calcarea carbonica, graphites, mercurius solubilis, mezereum, rhus toxicodendron, sepia, sulphur liquid",SPL,C,V,6e150492-c210-4b81-bbd0-797e5ccc9019,OTC Drug,Drug,0,0,0,0
46317039,FALSE,TRUE,FALSE,"MILIARY ECZEMA - rhus tox, pulsatilla, pulex irritans, staphysagria liquid",SPL,C,V,d9f4cb08-fa12-465a-befa-1ade232e3818,Animal Drug,Drug,0,0,0,0
44122101,FALSE,TRUE,FALSE,Clobetasone Topical Cream [Spectro Eczemacare],RxNorm Extension,S,V,OMOP1116732,Branded Drug Form,Drug,0,0,0,0
36714049,FALSE,TRUE,FALSE,Patient-Oriented Eczema Measure score,SNOMED,S,V,719130004,Observable Entity,Observation,0,0,0,0
46316751,FALSE,TRUE,FALSE,"ECZEMA HP - arsenic trioxide 30x, oyster shell calcium carbonate, crude 30x, graphite 30x, mercurius solubilis 30x, daphne mezereum bark 30x, toxicodendron pubescens leaf 30x, sepia officinalis juice 30x, sulfur 30x liquid",SPL,C,V,725d40fe-e9e4-40ff-8b18-5bd5c3e356f8,OTC Drug,Drug,0,0,0,0
46346253,FALSE,TRUE,FALSE,"TRIPLE CREAM SEVERE DRY SKIN ECZEMA CARE - lotions, oils, powders, and creams",NDC,N,V,11086004236,11-digit NDC,Drug,0,0,0,0
43555370,FALSE,TRUE,FALSE,GLAD SKIN ECZEMA CREAM - colloidal oatmeal lotion,SPL,C,V,a8718c36-59a2-5616-e053-2995a90a606b,OTC Drug,Drug,0,0,0,0
44403463,FALSE,TRUE,FALSE,oatmeal 10mg/g TOPICAL CREAM [aveeno active naturals eczema therapy moisturizing],SPL,C,V,d751bb58-a42a-40bb-b49a-98db88c7b38f,OTC Drug,Drug,0,0,0,0
42811703,FALSE,TRUE,FALSE,colloidal oatmeal 1.5g/100g TOPICAL LOTION [av3630200 avalon organics eczema relief gentle cleanser],SPL,C,V,60a652c8-aaa1-fa53-e053-2a91aa0adf8a,OTC Drug,Drug,0,0,0,0
45628417,FALSE,TRUE,FALSE,oatmeal 430mg/g TOPICAL POWDER [aveeno baby eczema therapy soothing bath treatment],SPL,C,V,97a1e25e-3cc9-4766-a06c-857625024943,OTC Drug,Drug,0,0,0,0
45320227,FALSE,TRUE,FALSE,PINE NEEDLE OIL (PINUS SYLVESTRIS) SAMBUCUS NIGRA FLOWER CALENDULA OFFICINALIS FLOWER MAHONIA AQUIFOLIUM ROOT BARK ECHINACEA ANGUSTIFOLIA 2; 6; 3; 1; 2 [hp_X]/100mL; [hp_X]/100mL; [hp_X]/100mL; [hp_X]/100mL; [hp_X]/100mL SALVE [ECZEMA AND PSORIASIS FREE],NDC,N,V,052810401,9-digit NDC,Drug,0,0,0,0
36697000,FALSE,TRUE,FALSE,sulphur 12x 12[hp_X]/mL TOPICAL CREAM [calm eczema therapy cream],SPL,C,V,7710ba86-0a0b-4c4c-a375-9bb4ecb610bc,OTC Drug,Drug,0,0,0,0
42803454,FALSE,TRUE,FALSE,MG217 ECZEMA BODY - colloidal oatmeal lotion,SPL,C,V,5f0cfd0c-ae87-f411-e053-2a91aa0ac251,OTC Drug,Drug,0,0,0,0
35903117,FALSE,TRUE,FALSE,VITABATH BABY ECZEMA CARE INTENSIVE BALM - colloidal oatmeal cream,SPL,C,V,8b35f8e3-a018-c5e9-e053-2a95a90aa03f,OTC Drug,Drug,0,0,0,0
46338192,FALSE,TRUE,FALSE,"NATRALIA ECZEMA AND PSORIASIS - sodium borate, graphite, potassium sulfate, and sodium chloride cream",NDC,N,V,43251224101,11-digit NDC,Drug,0,0,0,0
35111504,FALSE,TRUE,FALSE,ECZEMA CARE SKIN PROTECTANT - oatmeal lotion,SPL,C,V,25884297-6933-4812-9356-b49a561a681e,OTC Drug,Drug,0,0,0,0
