conceptId,isExcluded,includeDescendants,includeMapped,conceptName,vocabularyId,standardConcept,invalidReason,conceptCode,conceptClassId,domainId,rc,dbc,drc,ddbc
45654174,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal loperamide hcl]",SPL,C,V,389f807b-f399-4863-aa27-0995e4544b88,OTC Drug,Drug,0,0,0,0
46337584,FALSE,TRUE,FALSE,"DIARRHEA - GAS - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium,",NDC,N,D,55714432900,11-digit NDC,Drug,0,0,0,0
42662204,FALSE,TRUE,FALSE,"DIARRHEA - aesculus hippocastanum, juglans regia, valeriana officinalis, aconitum napellus, argentum nitricum, arsenicum album, baptisia tinctoria, bryonia, carbo vegetabilis, chamomilla, cinchona officinalis, collinsonia canadensis, colocynthis, elateriu",SPL,C,V,9d7322da-c2fb-0fc3-e053-2a95a90ac70b,OTC Drug,Drug,0,0,0,0
4090429,FALSE,TRUE,FALSE,Sensation as if diarrhea will start,SNOMED,S,V,247340001,Clinical Finding,Condition,0,0,0,0
46307520,FALSE,TRUE,FALSE,"DIARRHEA RELIEF - aloe, citrullus colocynthis, croton tiglium, lycopodium clavatum, magnesium sulfate heptahydrate, phosphoric acid, thuja occidentalis tablet, orally disintegrating",SPL,C,V,13f6865e-841e-4c7b-e054-00144ff88e88,OTC Drug,Drug,0,0,0,0
36468769,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, COATED [anti-diarrheal]",SPL,C,V,075be768-af7e-4008-b377-ee8b302dc230,OTC Drug,Drug,0,0,0,0
35509314,FALSE,TRUE,FALSE,mercuric sulfate 30[hp_C]/mL ORAL PELLET [burning diarrhea],SPL,C,V,04277969-b9dc-4121-b8bd-4925420abf2e,OTC Drug,Drug,0,0,0,0
37295709,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,1e47740f-79bb-46e8-96d6-ab541f35c1f2,OTC Drug,Drug,0,0,0,0
45704909,FALSE,TRUE,FALSE,croton oil 30[hp_C]/mL ORAL PELLET [diarrhea],SPL,C,V,5a68655c-1239-42a2-a471-a4d801ad601e,OTC Drug,Drug,0,0,0,0
45687078,FALSE,TRUE,FALSE,ANTI DIARRHEAL - loperamide hcl capsule,SPL,C,V,2ac8398c-e01b-4703-8011-7fd262f5ac71,OTC Drug,Drug,0,0,0,0
46355672,FALSE,TRUE,FALSE,BURNING DIARRHEA - mercuric sulfate pellet,NDC,N,V,64117026302,11-digit NDC,Drug,0,0,0,0
45661819,FALSE,TRUE,FALSE,LEADER ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,9b7fdde3-34a0-4a44-95db-1f5d3bc51d27,OTC Drug,Drug,0,0,0,0
4341814,FALSE,TRUE,FALSE,Diarrhea,NDFRT,N,V,N0000000963,Ind / CI,Drug,0,0,0,0
44520783,FALSE,TRUE,FALSE,DIARRHEA RELIEFS,DPD,N,D,OMOP105189,Brand Name,Drug,0,0,0,0
45661419,FALSE,TRUE,FALSE,Anti-Diarrheal,SPL,N,V,89570c09-e0ff-4a01-a629-e34a3e5a5baa,SPL,Drug,0,0,0,0
773833,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,57c76643-cb09-400d-845e-401c1a0c171c,OTC Drug,Drug,0,0,0,0
4237463,FALSE,TRUE,FALSE,Diarrhea care management,SNOMED,S,V,408874007,Procedure,Procedure,0,0,0,0
45676486,FALSE,TRUE,FALSE,sodium cation 30[hp_C]/mL ORAL PELLET [dry cough diarrhea],SPL,C,V,414258a1-b325-493b-9f44-218e8b8609e1,OTC Drug,Drug,0,0,0,0
37030593,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus Ab.IgA/Positive control | XXX | Microbiology,LOINC,C,V,LP379491-6,LOINC Hierarchy,Measurement,0,0,0,0
4291638,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhoea - parainfluenza 3 vaccine - pasteurella haemolytica - multocida bacterin,SNOMED,N,D,37343003,Pharma/Biol Product,Observation,0,0,0,0
1720453,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [family wellness anti diarrheal]",SPL,C,V,afa49af5-3858-4fae-a877-d38c9e2e93c3,OTC Drug,Drug,0,0,0,0
36163702,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [topcare anti diarrheal]",SPL,C,V,613d9bc6-6227-4eae-8a45-ec8938f34df8,OTC Drug,Drug,0,0,0,0
42886304,FALSE,TRUE,FALSE,loperamide hcl 1mg/7.5mL ORAL SOLUTION [harris teeter anti diarrheal],SPL,C,V,65147624-7635-4752-9891-b612f2a26e27,OTC Drug,Drug,0,0,0,0
36207840,FALSE,TRUE,FALSE,Bovine diarrhea virus | Nose,LOINC,N,D,LP256927-7,LOINC Hierarchy,Measurement,0,0,0,0
45791690,FALSE,TRUE,FALSE,"aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, colli... 3[hp_X]/g / 15[hp_X]/g ORAL PELLET [diarrhea]",SPL,C,V,8215a2cb-ba70-0174-8c66-8aa5088698ee,OTC Drug,Drug,0,0,0,0
1719382,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [equate anti diarrheal]",SPL,C,V,10d4f1af-89a8-4b29-94a4-18498aad029e,OTC Drug,Drug,0,0,0,0
44877373,FALSE,TRUE,FALSE,MERCURIC SULFATE 30 [hp_C]/mL PELLET [BURNING DIARRHEA],NDC,N,V,064117263,9-digit NDC,Drug,0,0,0,0
45695820,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal loperamide hcl]",SPL,C,V,be0d3adc-77bb-47ad-bd8c-771139667340,OTC Drug,Drug,0,0,0,0
40241807,FALSE,TRUE,FALSE,Rx-Act Anti-Diarrheal,RxNorm,N,D,1117375,Brand Name,Drug,0,0,0,0
45876777,FALSE,TRUE,FALSE,Have diarrhea or stomach aches,LOINC,S,V,LA15869-3,Answer,Meas Value,0,0,0,0
42642979,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,151f75b0-6158-4c55-a537-72049fc3c3e9,OTC Drug,Drug,0,0,0,0
45678136,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,8d3ccda2-3886-4ff7-ad10-6440fc4da6bf,OTC Drug,Drug,0,0,0,0
45320010,FALSE,TRUE,FALSE,"LOPERAMIDE HYDROCHLORIDE 2 mg/1 CAPSULE, LIQUID FILLED [Anti-Diarrheal]",NDC,N,V,049348752,9-digit NDC,Drug,0,0,0,0
4306759,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhea vaccine,SNOMED,N,D,83516005,Pharma/Biol Product,Observation,0,0,0,0
37054177,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus IgG,LOINC,N,V,LP248606-8,LOINC Component,Observation,0,0,0,0
46354851,FALSE,TRUE,FALSE,RHEUMATISM DIARRHEA - benzoic acid pellet,NDC,N,V,64117011501,11-digit NDC,Drug,0,0,0,0
36162052,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,3bd929b0-5cf9-49e5-a8b0-88456e952f39,OTC Drug,Drug,0,0,0,0
1010910,FALSE,TRUE,FALSE,Functional assessment of chronic illness therapy - diarrhea questionnaire - version 4,LOINC,N,V,LP146908-1,LOINC Component,Observation,0,0,0,0
46353499,FALSE,TRUE,FALSE,"BHI DIARRHEA - aloe, activated charcoal, citrullus colocynthis fruit pulp, cupric acetate, ferrum phosphoricum, podophyllum, potentilla erecta root, and veratrum album root tablet",NDC,N,V,62795102102,11-digit NDC,Drug,0,0,0,0
44390784,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [smart sense anti diarrheal]",SPL,C,V,6d6430be-88c4-4f7f-bfe2-41537784e9ce,OTC Drug,Drug,0,0,0,0
37065103,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus Ab.IgG/Positive control,LOINC,N,V,LP286862-0,LOINC Component,Observation,0,0,0,0
37055106,FALSE,TRUE,FALSE,Bovine diarrhea virus Ab | Serum | Microbiology,LOINC,C,V,LP379212-6,LOINC Hierarchy,Measurement,0,0,0,0
42516474,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,f8592e90-9900-40a2-ac34-badb645c2b2d,OTC Drug,Drug,0,0,0,0
37602384,FALSE,TRUE,FALSE,PREMIER VALUE DIARRHEA RELIEF VANILLA FLAVOR - bismuth subsalicylate suspension,SPL,C,V,1c6e464c-d5c6-4658-a0d8-bba87369a0c3,OTC Drug,Drug,0,0,0,0
44374217,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,3ad7e731-b7ac-49e1-947b-316b2f8e224b,OTC Drug,Drug,0,0,0,0
45666958,FALSE,TRUE,FALSE,lilium lancifolium bulb 30[hp_C]/mL ORAL PELLET [dysmenorrhea diarrhea],SPL,C,V,8e193738-73a1-479a-aca5-3c2d78045001,OTC Drug,Drug,0,0,0,0
44353847,FALSE,TRUE,FALSE,CVS HEALTH ANTI-DIARRHEAL VANILLA - bismuth subsalicylate suspension,SPL,C,V,ce1ed357-228b-452c-9bd4-6b0d20f41c1d,OTC Drug,Drug,0,0,0,0
44351942,FALSE,TRUE,FALSE,UP AND UP ANTI DIARRHEAL - loperamide hcl suspension,SPL,C,V,2f5a9854-e1da-4835-9ca4-556a84428e2f,OTC Drug,Drug,0,0,0,0
1581055,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [loperamide hcl anti-diarrheal]",SPL,C,V,15d75a8b-e896-4c3e-a5df-a32200babce0,OTC Drug,Drug,0,0,0,0
36495423,FALSE,TRUE,FALSE,"aloe socotrina, bryonia alba, chamomilla q, colocynthis, ipecacuanha 6x, nux vomica, phosphoricum ac... 3[hp_X]/mL / 6[hp_X]/mL / 1[arb'U]/mL ORAL SOLUTION/ DROPS [combination remedy 14 - diarrhea]",NDC,N,V,690084014,9-digit NDC,Drug,0,0,0,0
45682939,FALSE,TRUE,FALSE,capsella bursa-pastoris 30[hp_C]/mL ORAL PELLET [diarrhea],SPL,C,V,6ab1a037-f60c-4986-a0a9-91447c48ba0a,OTC Drug,Drug,0,0,0,0
36513455,FALSE,TRUE,FALSE,"DIARRHEA - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium, zingib",NDC,N,D,55714242002,11-digit NDC,Drug,0,0,0,0
46347328,FALSE,TRUE,FALSE,VOMITING DIARRHEA - pseudognaphalium obtusifolium pellet,NDC,N,V,64117014502,11-digit NDC,Drug,0,0,0,0
1016658,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus Ab,LOINC,N,V,LP249855-0,LOINC Component,Observation,0,0,0,0
37313799,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,133a6a7a-547a-40dc-84af-349668631286,OTC Drug,Drug,0,0,0,0
45626380,FALSE,TRUE,FALSE,veratrum album root 30[hp_C]/mL ORAL PELLET [diarrhea vomiting],SPL,C,V,39d63b53-8eb8-42e5-ad74-fcce11c910f0,OTC Drug,Drug,0,0,0,0
36469489,FALSE,TRUE,FALSE,bismuth subsalicylate 262mg/15mL ORAL LIQUID [kaopectate vanilla anti-diarrheal],SPL,C,V,29b3e671-afa0-2c71-e054-00144ff8d46c,OTC Drug,Drug,0,0,0,0
46290183,FALSE,TRUE,FALSE,DIARRHEA - capsella bursa-pastoris pellet,SPL,C,V,0da43630-c63b-40b4-a1b1-163dc6688b39,OTC Drug,Drug,0,0,0,0
36221826,FALSE,TRUE,FALSE,Anti-Diarrhea Oral Liquid Product,RxNorm,C,V,1166012,Branded Dose Group,Drug,0,0,0,0
45690961,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,dcebde46-a36c-4b00-a07f-90eaf07871c4,OTC Drug,Drug,0,0,0,0
21060324,FALSE,TRUE,FALSE,Loperamide Oral Capsule [Diarrhea Relief],RxNorm Extension,S,V,OMOP394708,Branded Drug Form,Drug,0,0,0,0
45701210,FALSE,TRUE,FALSE,SUNMARK ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,b5132a26-dc9f-4495-97fa-9225b87e1c8a,OTC Drug,Drug,0,0,0,0
40796658,FALSE,TRUE,FALSE,Bovine diarrhea virus 2 Ab | Bld-Ser-Plas,LOINC,N,D,LP44099-7,LOINC Hierarchy,Measurement,0,0,0,0
45680555,FALSE,TRUE,FALSE,arsenic trioxide - cupric arsenite - veratrum album root 6[hp_C]/28g ORAL PELLET [diarrhea],SPL,C,V,fa04cb05-e71a-4f29-a133-bdb57d23820c,OTC Drug,Drug,0,0,0,0
37042121,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus S1 gene,LOINC,N,V,LP263475-8,LOINC Component,Observation,0,0,0,0
1560999,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,ff5dcb48-318c-4f2a-8df2-73ff6dd2a49e,OTC Drug,Drug,0,0,0,0
46294285,FALSE,TRUE,FALSE,"DIARRHEA RELIEF - china, bryonia alba, chamomilla, colocynthis, ipeca, belladonna, potentilla anserina pellet",SPL,C,V,62d4b636-3144-4f41-8f30-a7d8ccf367e7,OTC Drug,Drug,0,0,0,0
36222737,FALSE,TRUE,FALSE,Diarrhea and Cramp Oral Liquid Product,RxNorm,C,V,1166338,Branded Dose Group,Drug,0,0,0,0
46240916,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,5931a921-70a1-45bd-a665-195edcae8a74,OTC Drug,Drug,0,0,0,0
42819305,FALSE,TRUE,FALSE,"aloe, activated charcoal, citrullus colocynthis fruit pulp, cupric acetate, ferrum phosphoricum, pod... 4[hp_X]/1 / 5[hp_X]/1 / 6[hp_X]/1 / 10[hp_X]/1 / 12[hp_X]/1 ORAL TABLET [bhi diarrhea]",SPL,C,V,ad0fe8a1-c499-49c6-aa0d-096fa4a86117,OTC Drug,Drug,0,0,0,0
1565100,FALSE,TRUE,FALSE,lilium lancifolium bulb 30[hp_C]/mL ORAL PELLET [dysmenorrhea diarrhea],SPL,C,V,8efcda4c-796f-4e83-956e-15fdf5ecb363,OTC Drug,Drug,0,0,0,0
46291009,FALSE,TRUE,FALSE,DIARRHEA - arsenic trioxide - cupric arsenite - veratrum album root pellet,SPL,C,V,26e9b5b6-c12a-498d-9a96-65e20e63659e,OTC Drug,Drug,0,0,0,0
37295890,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,69a35f25-8459-4c3f-8672-aeb92188a97c,OTC Drug,Drug,0,0,0,0
736430,FALSE,TRUE,FALSE,"ANTI-DIARRHEAL - loperamide hydrochloride capsule, liquid filled",SPL,C,V,edae1ea7-7a6a-4971-8a21-c2b508e96f4e,OTC Drug,Drug,0,0,0,0
40242220,FALSE,TRUE,FALSE,Loperamide Hydrochloride 0.2 MG/ML [Rx-Act Anti-Diarrheal],RxNorm,N,D,1117376,Branded Drug Comp,Drug,0,0,0,0
45218065,FALSE,TRUE,FALSE,VERATRUM ALBUM ROOT 30 [hp_C]/mL PELLET [Diarrhea Vomiting],NDC,N,V,064117995,9-digit NDC,Drug,0,0,0,0
46359074,FALSE,TRUE,FALSE,"DIARRHEA - GAS - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium,",NDC,N,D,55714432902,11-digit NDC,Drug,0,0,0,0
4273380,FALSE,TRUE,FALSE,Coronaviral calf diarrhea,SNOMED,N,D,64679001,Clinical Finding,Condition,0,0,0,0
40247128,FALSE,TRUE,FALSE,loperamide hydrochloride 2mg/1 ORAL TABLET [circle k anti-diarrheal],SPL,C,V,e05e8e9f-ef5c-4c4b-a6b0-5962efb1f719,OTC Drug,Drug,0,0,0,0
4342029,FALSE,TRUE,FALSE,Bovine Virus Diarrhea-Mucosal Disease,NDFRT,N,V,N0000000598,Ind / CI,Drug,0,0,0,0
45212640,FALSE,TRUE,FALSE,SIMILAC EXPERT CARE DIARRHEA,NDC,S,V,70074057769,Device,Device,0,0,0,0
45354685,FALSE,TRUE,FALSE,HELIANTHEMUM CANADENSE 30 [hp_C]/mL PELLET [SORE THROAT DIARRHEA],NDC,N,V,064117221,9-digit NDC,Drug,0,0,0,0
45673094,FALSE,TRUE,FALSE,iron 30[hp_C]/mL ORAL PELLET [biliousness diarrhea],SPL,C,V,a734b64e-cb12-4d55-93ba-e97e32ab90d8,OTC Drug,Drug,0,0,0,0
1392391,FALSE,TRUE,FALSE,SUNMARK ANTI DIARRHEAL - loperamide hcl solution,SPL,C,V,6302dfd9-24e0-4ec5-ade0-949666a2ab9e,OTC Drug,Drug,0,0,0,0
35106103,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,71d61560-394b-41f1-9f60-29f5554c9e19,OTC Drug,Drug,0,0,0,0
40382311,FALSE,TRUE,FALSE,Infantile gastroenteritis,SNOMED,N,D,186168003,Clinical Finding,Condition,0,0,0,0
737260,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,f8629473-d102-4328-b1bb-9f74bcadd241,OTC Drug,Drug,0,0,0,0
45030168,FALSE,TRUE,FALSE,Loperamide Hydrochloride 1 mg/5mL SOLUTION [Smart Sense Anti Diarrheal],NDC,N,V,049738377,9-digit NDC,Drug,0,0,0,0
44370621,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [loperamide hcl anti-diarrheal]",SPL,C,V,2bdd5d0b-5e25-4286-808c-7403e506583f,OTC Drug,Drug,0,0,0,0
1722915,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti diarrheal],SPL,C,V,c6a41333-1097-42fb-9165-e799769594aa,OTC Drug,Drug,0,0,0,0
40788987,FALSE,TRUE,FALSE,Bovine diarrhea virus 2 Ag | Tissue and Smears,LOINC,N,D,LP132299-1,LOINC Hierarchy,Measurement,0,0,0,0
1010536,FALSE,TRUE,FALSE,I have diarrhea in the past 7 days,LOINC,N,V,LP146158-3,LOINC Component,Observation,0,0,0,0
44363853,FALSE,TRUE,FALSE,"ANTI DIARRHEAL - loperamide hydrochloride tablet, film coated",SPL,C,V,a3c7b015-67a1-4e98-805e-861bd093cd91,OTC Drug,Drug,0,0,0,0
44353438,FALSE,TRUE,FALSE,SIGNATURE CARE ANTI DIARRHEAL - loperamide hcl suspension,SPL,C,V,bfcc6ebf-b9c1-4b96-b36e-1668c6f8bb83,OTC Drug,Drug,0,0,0,0
45623518,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide tablet,SPL,C,V,b64ab953-e2cc-4253-938e-3f126922ac46,OTC Drug,Drug,0,0,0,0
36307064,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus | Tissue and Smears,LOINC,N,D,LP264745-3,LOINC Hierarchy,Measurement,0,0,0,0
1010913,FALSE,TRUE,FALSE,I have to limit my social activity because of diarrhea in the past 7 days,LOINC,N,V,LP146911-5,LOINC Component,Observation,0,0,0,0
44379777,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,49d727b3-79b2-4fae-e054-00144ff8d46c,OTC Drug,Drug,0,0,0,0
46300665,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,b81c7709-65ce-46ac-949f-cbb4e3182b19,OTC Drug,Drug,0,0,0,0
4266555,FALSE,TRUE,FALSE,"Diarrhea, Infantile",NDFRT,N,V,N0000000964,Ind / CI,Drug,0,0,0,0
40790426,FALSE,TRUE,FALSE,Bovine diarrhea virus Ab | Bld-Ser-Plas,LOINC,N,D,LP47315-4,LOINC Hierarchy,Measurement,0,0,0,0
44893718,FALSE,TRUE,FALSE,Loperamide HCl 2 mg/1 TABLET [Anti-Diarrheal],NDC,N,V,037808375,9-digit NDC,Drug,0,0,0,0
45638580,FALSE,TRUE,FALSE,"ANTI DIARRHEAL - loperamide hydrochloride tablet, film coated",SPL,C,V,6bb37e85-b24c-4c0b-abdc-f89596396c11,OTC Drug,Drug,0,0,0,0
46240958,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,5adf2112-32bb-4ecc-986d-f149fb0833c5,OTC Drug,Drug,0,0,0,0
46335674,FALSE,TRUE,FALSE,"DIARRHEA - pyrogenium, aconitum nap., arg. nit., arsenicum alb., baptisia, bryonia, carbo veg., chamomilla, cinchona, collinsonia, colocynthis, elaterium, gelsemium, ipecac., iris versicolor, lycopodium, podoph. pelt., raphanus, tabacum, vaccinium, zingib",NDC,N,V,55714801401,11-digit NDC,Drug,0,0,0,0
36696616,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,22a21125-f085-4724-be06-b05fd004089d,OTC Drug,Drug,0,0,0,0
36000409,FALSE,TRUE,FALSE,capsella bursa-pastoris 30[hp_C]/mL ORAL PELLET [diarrhea],SPL,C,V,4b6b0f85-0687-43e7-887b-7afca3950cc8,OTC Drug,Drug,0,0,0,0
45630886,FALSE,TRUE,FALSE,"ANTI DIARRHEAL - loperamide hydrochloride tablet, film coated",SPL,C,V,06a0530b-b06a-466b-b366-82a2a9f7c05c,OTC Drug,Drug,0,0,0,0
36209518,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus | Tiss,LOINC,N,D,LP260659-0,LOINC Hierarchy,Measurement,0,0,0,0
45705502,FALSE,TRUE,FALSE,ANTI-DIARRHEAL - loperamide hcl tablet,SPL,C,V,769e7182-fa11-4645-8fca-657253f28d9c,OTC Drug,Drug,0,0,0,0
44633778,FALSE,TRUE,FALSE,LOPERAMIDE HYDROCHLORIDE 2 MG [DIARRHEA RELIEFS],DPD,N,D,OMOP194965,Branded Drug Comp,Drug,0,0,0,0
36159124,FALSE,TRUE,FALSE,ANTI DIARRHEAL - loperamide hcl tablet,SPL,C,V,3d2d211f-546b-48fe-b47c-d4a254f952a3,OTC Drug,Drug,0,0,0,0
36170901,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [fad first aid direct anti-diarrheal]",SPL,C,V,87808df7-3a1a-4b4a-b9d9-bee7fbb2e403,OTC Drug,Drug,0,0,0,0
40772137,FALSE,TRUE,FALSE,"Did you have nausea or an upset stomach, or the feeling that you were going to have diarrhea [Reported.PHQ]",LOINC,S,V,69711-0,Survey,Observation,0,0,0,0
46363877,FALSE,TRUE,FALSE,SLOW DIGESTION DIARRHEA - gold trichloride pellet,NDC,N,V,64117011302,11-digit NDC,Drug,0,0,0,0
45790447,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,76635567-82e4-435c-987e-83f77099e04b,OTC Drug,Drug,0,0,0,0
36170829,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,8595e64d-bb25-4912-a80f-021912aa3799,OTC Drug,Drug,0,0,0,0
45746292,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,c3851d4b-5def-427a-91c6-0d4cbc23373a,OTC Drug,Drug,0,0,0,0
4097766,FALSE,TRUE,FALSE,Bovine rhinotracheitis - virus diarrhoea - parainfluenza 3 vaccine - haemophilus somnus - pasteurella haemolytica - multocida bacterin,SNOMED,N,D,25049002,Pharma/Biol Product,Observation,0,0,0,0
45166154,FALSE,TRUE,FALSE,"Loperamide Hydrochloride 2 mg/1 TABLET, FILM COATED [anti diarrheal]",NDC,N,V,042507224,9-digit NDC,Drug,0,0,0,0
46328352,FALSE,TRUE,FALSE,loperamide hcl 2mg/1 ORAL TABLET [anti-diarrheal],SPL,C,V,ccc98fa0-9b9e-4ad8-be1a-a086b4e2fa46,OTC Drug,Drug,0,0,0,0
46355541,FALSE,TRUE,FALSE,"DIARRHEA RELIEF - aloe, citrullus colocynthis, croton tiglium, lycopodium clavatum, magnesium sulfate heptahydrate, phosphoric acid, thuja occidentalis tablet, orally disintegrating",NDC,N,V,17312002914,11-digit NDC,Drug,0,0,0,0
44356303,FALSE,TRUE,FALSE,HANDY SOLUTIONS ANTI-DIARRHEAL - loperamide hydrochloride tablet,SPL,C,V,76e32e66-4af5-47a5-83ff-cbba206975d6,OTC Drug,Drug,0,0,0,0
4295308,FALSE,TRUE,FALSE,"Infantile erythroderma, failure to thrive and diarrhea syndrome",SNOMED,S,V,403526001,Clinical Finding,Condition,0,0,0,0
37066902,FALSE,TRUE,FALSE,Bovine diarrhea virus RNA | Serum | Microbiology,LOINC,C,V,LP379219-1,LOINC Hierarchy,Measurement,0,0,0,0
44489369,FALSE,TRUE,FALSE,arsenic trioxide - cupric arsenite - veratrum album root 6[hp_C]/1 ORAL PELLET [whp be gone diarrhea tm],NDC,N,V,684280745,9-digit NDC,Drug,0,0,0,0
36208742,FALSE,TRUE,FALSE,Bovine diarrhea virus 2 | Bld-Ser-Plas,LOINC,N,D,LP256647-1,LOINC Hierarchy,Measurement,0,0,0,0
737269,FALSE,TRUE,FALSE,"loperamide hydrochloride 2mg/1 ORAL CAPSULE, LIQUID FILLED [anti-diarrheal]",SPL,C,V,fb41cd3c-4ffa-43f3-ac03-355f27fd4412,OTC Drug,Drug,0,0,0,0
36161630,FALSE,TRUE,FALSE,"loperamide hcl 2mg/1 ORAL TABLET, FILM COATED [anti diarrheal]",SPL,C,V,3204bb3d-c0d4-46ec-9e88-ea3f1936e32a,OTC Drug,Drug,0,0,0,0
46337358,FALSE,TRUE,FALSE,BILIOUSNESS DIARRHEA - iron pellet,NDC,N,V,64117079102,11-digit NDC,Drug,0,0,0,0
37055738,FALSE,TRUE,FALSE,Porcine epidemic diarrhea virus Ab.IgG/Positive control | XXX | Microbiology,LOINC,C,V,LP379492-4,LOINC Hierarchy,Measurement,0,0,0,0
4039716,FALSE,TRUE,FALSE,Bovine diarrhea virus detection,SNOMED,N,D,118113002,Procedure,Procedure,0,0,0,0
46355044,FALSE,TRUE,FALSE,"DIARRHEA AND GAS - thuja occidentalis, sulphur, argentum nitricum, colocynthis, mercurius corrosivus, arsenicum album, nux vomica, podophyllum peltatum, veratrum album liquid",NDC,N,D,86035000401,11-digit NDC,Drug,0,0,0,0
